id;label;magnetic field x-axis [T];magnetic field y-axis [T];magnetic field z-axis [T];time [s]
10409;8.0;0.0002066817988356633;4,63E+10;-0.0006304091087202049;15.942.279.477.455.900
10410;8.0;0.00018331553406709418;-0.00013291103689230474;-0.0005151203481752419;15.942.279.477.553.700
10411;8.0;0.00019575440973079343;-0.00015245428779577522;-0.0005493375306751339;15.942.279.477.651.400
10412;8.0;0.00019956308523078436;-0.00011852982848151765;-0.0005689577403611718;15.942.279.477.749.200
10413;8.0;0.00019783818861503357;-0.00011832000501688563;-0.0005644029565110148;15.942.279.477.847.000
10414;8.0;0.00019842320318276606;-0.00011745232840515123;-0.000569543508796613;1.594.227.947.794.470
10415;8.0;0.000201553338672584;-0.00011682977219306732;-0.0005703187036708772;15.942.279.478.042.500
10416;8.0;0.00020115373426583366;-0.00011665513121314937;-0.0005737429802434172;15.942.279.478.140.200
10417;8.0;0.00020420845351141778;-0.00011641908950356776;-0.0005742080322512464;15.942.279.478.238.000
10418;8.0;0.00020290407391873217;-0.00011747050938130036;-0.0005732645802691505;15.942.279.478.335.800
10419;8.0;0.00020497722116309623;-0.00011599480454011579;-0.0005746887286647071;15.942.279.478.433.500
10420;8.0;0.00020361948402852518;-0.00011932809362171885;-0.0005687380260016139;15.942.279.478.531.300
10421;8.0;0.00020497894485402057;-0.00011880411948020678;-0.0005699786561117265;15.942.279.478.629.000
10422;8.0;0.00020671609527759855;-0.00011973676224666815;-0.0005658443127287144;1.594.227.947.872.680
10423;8.0;0.000205533929053228;-0.00012043883459235366;-0.0005694966411096071;1.594.227.947.882.460
10424;8.0;0.00020770543418829852;-0.00011988681124408234;-0.0005682103610125914;15.942.279.478.922.300
10425;8.0;0.0002065710653086365;-0.00012093213307824845;-0.0005677346055833912;15.942.279.479.020.100
10426;8.0;0.00020876575767570185;-0.00011914297707690946;-0.0005680007744911297;15.942.279.479.117.900
10427;8.0;0.00020751879035961883;-0.0001228186379509702;-0.000566332362886626;15.942.279.479.215.600
10428;8.0;0.0002101887434880968;-0.00012231193874205195;-0.0005702018479690968;15.942.279.479.313.400
10429;8.0;0.00021041152364411936;-0.0001259766219912315;-0.0005675921499960215;15.942.279.479.411.100
10430;8.0;0.0002073801241760472;-0.0001415029776447021;-0.0005608330264776358;15.942.279.479.508.900
10431;8.0;0.00021041717488639862;-0.00012628444648332655;-0.0005675789443849194;15.942.279.479.606.700
10432;8.0;0.0002097376243849904;-0.00010509688125479572;-0.000576379895013418;1.594.227.947.970.440
10433;8.0;0.00021009285049316322;-0.00011217812035069537;-0.0005720406192694974;15.942.279.479.802.200
10434;8.0;0.00020909110111120736;-0.00011643296554252659;-0.0005699627066044369;15.942.279.479.899.900
10435;2.0;0.00012179939972120559;-8,18E+10;-0.0003193143649678874;15.942.279.479.997.700
10436;2.0;-1,54E+10;0.00011908150260720213;-0.00024074861169108382;15.942.279.480.095.500
10437;2.0;2,96E+11;2,15E+11;-0.00013694709547325685;15.942.279.480.193.200
10438;2.0;3,28E+09;-7,77E+08;-0.00010070280288474611;15.942.279.480.291.000
10439;2.0;9,61E+09;1,07E+11;-8,38E+10;159.422.794.803.888
10440;2.0;2,07E+11;1,42E+11;-9,48E+10;1.594.227.948.048.650
10441;2.0;2,77E+08;1,80E+11;-8,75E+10;1.594.227.948.058.430
10442;2.0;5,61E+09;4,78E+11;-0.00012606971482509539;15.942.279.480.682.000
10443;2.0;1,15E+10;1,72E+10;-8,50E+10;15.942.279.480.779.800
10444;2.0;1,99E+10;3,44E+10;-0.00014120398151844444;15.942.279.480.877.600
10445;2.0;2,77E+11;-2,61E+10;-8,59E+10;15.942.279.480.975.300
10446;2.0;1,56E+10;2,38E+11;-0.00011176419651126911;15.942.279.481.073.100
10447;2.0;2,15E+10;-1,00E+09;-9,46E+10;15.942.279.481.170.800
10448;2.0;6,87E+09;2,60E+11;-0.00015954619988186122;15.942.279.481.268.600
10449;8.0;4,33E+10;0.00031743209104815744;-0.00019338677683807275;1.594.227.948.136.640
10450;8.0;-1,47E+11;-3,18E+10;-2,20E+11;15.942.279.481.464.100
10451;8.0;-0.0001114035925530303;0.00026500778865930403;0.00020499566149076876;15.942.279.481.561.900
10452;8.0;-0.00017505051283921706;0.0001624914876377117;0.0003759842794222072;15.942.279.481.659.600
10453;8.0;-0.00017970498323030708;0.00016100176994486906;0.00037553607826126237;15.942.279.481.757.400
10454;8.0;-0.0001820976628104297;0.0001621255938558383;0.0003770657939541896;15.942.279.481.855.200
10455;8.0;-0.00018493720162656742;0.00016345047272506183;0.0003792981713513167;15.942.279.481.952.900
10456;8.0;-0.00018129489648645829;0.0001664139092336552;0.0003726191649935158;15.942.279.482.050.700
10457;8.0;-0.0001812749814909414;0.00016339973885719689;0.0003755152364169675;159.422.794.821.485
10458;8.0;-0.00018165833050765734;0.0001625800844155137;0.00037378526516853867;1.594.227.948.224.620
10459;8.0;-0.00017975848491390582;0.00016260010330916265;0.0003757963499879491;15.942.279.482.344.000
10460;8.0;-0.00018082486708002296;0.0001621173521957427;0.000375914022752309;15.942.279.482.441.700
10461;8.0;-0.00017824434906040372;0.0001638032864546514;0.00037360933917108695;15.942.279.482.539.500
10462;8.0;-0.00017904616630026163;0.00016290111185747686;0.0003774651566978215;15.942.279.482.637.300
10463;8.0;-0.00017939920378995391;0.00016342927771262144;0.00037470144907239517;15.942.279.482.735.000
10464;8.0;-0.00017792620128726823;0.00016302033781009405;0.00037663535694123016;15.942.279.482.832.800
10465;8.0;-0.00017973204669356933;0.00016229283572550597;0.0003760876555232759;15.942.279.482.930.500
10466;8.0;-0.00017746611055561104;0.00016306468173891105;0.0003754599955048376;1.594.227.948.302.830
10467;8.0;-0.00017911252025614263;0.0001613119631131195;0.0003779000867090785;15.942.279.483.126.100
10468;8.0;-0.00017757477292686135;0.00016268775568983401;0.00037443622912833503;15.942.279.483.223.800
10469;8.0;-0.00017737145178302552;0.00016156979592628562;0.000378094843603589;15.942.279.483.321.600
10470;8.0;-0.00017795970710132698;0.00016367858447186647;0.0003741305500237919;15.942.279.483.419.300
10471;8.0;-0.00017668540762358625;0.00016535576810043667;0.00037672569067175406;15.942.279.483.517.100
10472;8.0;-0.00017808783137545392;0.00016338975485395617;0.00037556600436592426;15.942.279.483.614.900
10473;8.0;-0.00017566710442766677;0.00016341003373224582;0.00037305840051838805;15.942.279.483.712.600
10474;8.0;-0.0001786114932135247;0.0001601583814877894;0.00037793875590283596;1.594.227.948.381.040
10475;8.0;-0.00017723497921475953;0.00016066220925352716;0.00037448667341736543;159.422.794.839.082
10476;8.0;-0.00017754694178913154;0.00015750078352857392;0.00037830134498717397;15.942.279.484.005.900
10477;8.0;-0.00017794600274785469;0.00016067242588416945;0.00037394941604142933;15.942.279.484.103.700
10478;8.0;-0.00017648513844213917;0.00016029405623785;0.0003752333614880007;15.942.279.484.201.400
10479;8.0;-0.00017820803326725417;0.00015922247282927407;0.00037495072106170376;15.942.279.484.299.200
10480;8.0;-0.00017590809155162577;0.0001611666688613616;0.00037175697540202363;15.942.279.484.397.000
10481;2.0;-9,01E+09;4,00E+11;-3,86E+09;15.942.279.484.494.700
10482;2.0;7,12E+10;-5,59E+10;-8,17E+10;15.942.279.484.592.500
10483;2.0;8,59E+09;8,46E+09;-8,23E+10;1.594.227.948.469.020
10484;2.0;2,03E+09;3,85E+10;-0.00010402935541473733;1.594.227.948.478.800
10485;2.0;1,56E+10;5,18E+10;-0.00011948536271257245;15.942.279.484.885.800
10486;2.0;9,28E+09;4,55E+11;-0.00013038711904027653;15.942.279.484.983.500
10487;2.0;2,77E+11;2,72E+11;-0.0001214918500583504;15.942.279.485.081.300
10488;2.0;3,02E+11;1,04E+11;-0.0001069096659608815;15.942.279.485.179.000
10489;2.0;3,41E+10;1,33E+10;-0.00011692712858183554;15.942.279.485.276.800
10490;2.0;2,18E+11;1,85E+11;-9,18E+10;15.942.279.485.374.600
10491;2.0;1,85E+10;2,12E+09;-8,24E+09;1.594.227.948.547.230
10492;2.0;4,45E+09;2,46E+11;-8,70E+10;1.594.227.948.557.010
10493;2.0;1,79E+10;2,32E+11;-6,44E+10;159.422.794.856.679
10494;2.0;0.00016239827991483666;-0.00018035569932974138;-0.0003001616207603527;15.942.279.485.765.600
10495;8.0;6,20E+09;0.00027245890446741795;-0.00022873109072697826;15.942.279.485.863.400
10496;8.0;8,10E+10;7,40E+10;-0.00023737016752703116;15.942.279.485.961.100
10497;8.0;-0.00011622032467265087;0.00036884433993411445;0.00016517161199762937;15.942.279.486.058.900
10498;8.0;-0.00012818334471895697;0.0003521768815295443;0.00018783360230009092;15.942.279.486.156.700
10499;8.0;0.00013671511960183214;0.00010409961463744753;-0.0004070192126017406;15.942.279.486.254.400
10500;8.0;7,50E+10;-0.0003739528218583419;-2,19E+11;15.942.279.486.352.200
10501;8.0;7,39E+10;-0.0003250564349718269;-0.00019780926972390848;1.594.227.948.644.990
10502;8.0;0.00020106568466707323;0.00016310974439952887;-0.0005857527778889557;15.942.279.486.547.700
10503;8.0;0.00018844360647728953;-0.00024045847204811726;-0.0004561379779379173;15.942.279.486.645.500
10504;8.0;0.00019839672366913692;-0.00019629354132427056;-0.0005100106181750794;15.942.279.486.743.200
10505;8.0;0.00020056304548814546;-0.0001791569073810383;-0.0005231217046725621;15.942.279.486.841.000
10506;8.0;0.00020315212288363996;-0.00016692169259757513;-0.0005289056468008905;15.942.279.486.938.700
10507;8.0;0.0002035290314380205;-0.00016054043435461494;-0.0005381417445718014;15.942.279.487.036.500
10508;8.0;0.00020532665593548443;-0.0001593802819197937;-0.0005380129541977584;15.942.279.487.134.300
10509;8.0;0.00020323494162016782;-0.00015850146959366573;-0.0005399984985060274;1.594.227.948.723.200
10510;8.0;0.00020514136038095998;-0.00015608652983317445;-0.0005403522392947368;1.594.227.948.732.980
10511;8.0;0.00020348534515936354;-0.0001572864413483324;-0.0005400689456099945;15.942.279.487.427.600
10512;8.0;0.00020667207653469362;-0.0001551836225088962;-0.0005434514501515289;15.942.279.487.525.300
10513;8.0;0.00020519064987874796;-0.00015699620967242586;-0.0005393377459840585;15.942.279.487.623.100
10514;8.0;0.00020697176819995866;-0.0001542759928443036;-0.0005435916033727914;15.942.279.487.720.800
10515;8.0;0.00020818323758620542;-0.00015320649151879495;-0.0005435084153103509;15.942.279.487.818.600
10516;8.0;0.00020754329000584752;-0.00015324196593257577;-0.0005467240989118789;15.942.279.487.916.400
10517;8.0;0.0002087664660332535;-0.00015428868091833263;-0.0005438577814599955;15.942.279.488.014.100
10518;8.0;0.0002067475865923298;-0.00015546845215577083;-0.0005439201101700197;1.594.227.948.811.190
10519;8.0;0.00020845278029434495;-0.00015258667570650867;-0.0005477882751223432;15.942.279.488.209.600
10520;2.0;7,85E+10;-6,18E+10;-0.0001930650797150229;15.942.279.488.307.400
10521;2.0;-5,79E+10;0.00011035133604290989;-0.0001231218832132242;15.942.279.488.405.200
10522;2.0;3,18E+10;1,36E+11;-0.00012409678899332374;15.942.279.488.502.900
10523;2.0;3,00E+11;-8,37E+09;-0.00010107095414102933;15.942.279.488.600.700
10524;2.0;8,67E+08;1,44E+11;-9,59E+10;15.942.279.488.698.400
10525;2.0;5,31E+09;2,09E+11;-0.0001049042357457745;15.942.279.488.796.200
10526;2.0;8,23E+09;2,68E+11;-9,14E+10;1.594.227.948.889.400
10527;2.0;4,59E+09;5,13E+10;-0.00010794658517453922;1.594.227.948.899.170
10528;2.0;9,83E+09;4,16E+11;-0.0001333921545393939;1.594.227.948.908.950
10529;2.0;2,88E+10;2,52E+11;-0.00012426140971117484;15.942.279.489.187.300
10530;2.0;2,96E+11;4,13E+09;-0.00011762716214697592;15.942.279.489.285.000
10531;2.0;3,47E+11;-5,83E+09;-9,12E+10;15.942.279.489.382.800
10532;2.0;-2,41E+10;5,36E+10;-2,08E+10;15.942.279.489.480.500
10533;8.0;-0.00013939318584312084;0.0002520352179239261;0.00023736390120802125;15.942.279.489.578.300
10534;8.0;-8,01E+10;-0.0002835459849057981;0.000139135453925015;15.942.279.489.676.100
10535;8.0;0.00012219141967372845;-0.0003028704359056668;-0.0003359877510580732;1.594.227.948.977.380
10536;8.0;0.0001892521766050091;0.00019857808821421123;-0.0005849983661854535;1.594.227.948.987.160
10537;8.0;0.00015017147256749183;0.0002902731179247615;-0.000496479612402283;15.942.279.489.969.300
10538;8.0;0.0001502403011270177;0.0002965222241602328;-0.0004954795895608262;15.942.279.490.067.100
10539;8.0;0.00014014801777870005;0.0003062865793961786;-0.000473134376415962;15.942.279.490.164.900
10540;8.0;0.00014358758665989805;0.00030320657840021025;-0.00048361153458487545;15.942.279.490.262.600
10541;8.0;2,09E+10;8,49E+10;-8,49E+10;15.942.279.490.360.400
10542;8.0;0.00020518848821244592;-4,65E+10;-0.0006051326982226956;15.942.279.490.458.100
10543;8.0;-9,36E+10;-5,97E+10;0.00022182146861556435;1.594.227.949.055.590
10544;8.0;-0.00018874751949570317;0.00012287377169834218;0.00038630595063680976;1.594.227.949.065.370
10545;8.0;-0.00019058789224768463;0.00012918528040522026;0.0003880038325002396;1.594.227.949.075.140
10546;8.0;-0.00018959538163076128;0.00013219530038930657;0.000390233467820777;15.942.279.490.849.200
10547;8.0;-0.00018998444983898757;0.00013165151242312028;0.0003887641645486619;15.942.279.490.947.000
10548;8.0;-0.0001874777853390692;0.00013041291047275887;0.0003889650090357274;15.942.279.491.044.700
10549;8.0;-0.00018784325659452206;0.00012715967912233035;0.0003899836618000942;15.942.279.491.142.500
10550;8.0;-0.00018478297631441802;0.00012839869167128166;0.0003860935748494506;15.942.279.491.240.200
10551;8.0;-0.00018170731154855795;0.00012335863341000398;0.00038478943574070005;15.942.279.491.338.000
10552;8.0;-0.00018092378922040538;0.00011845959135107149;0.00037904024971558705;15.942.279.491.435.800
10553;8.0;-0.00017933589223952183;0.00011622954549166973;0.0003798236284034142;1.594.227.949.153.350
10554;8.0;-0.00018103965704739116;0.00011538689531115683;0.00038157193834385334;15.942.279.491.631.300
10555;8.0;-0.00017810743617491468;0.00011673283964529933;0.00037745225892777534;15.942.279.491.729.000
10556;8.0;-0.00017721132352902386;0.00011572244840268597;0.00038028437575628594;15.942.279.491.826.800
10557;8.0;-0.00017808115052812782;0.00011550820052148442;0.0003780168970087103;15.942.279.491.924.600
10558;8.0;-0.00017623004519179316;0.00011565111995256076;0.0003786321309979153;15.942.279.492.022.300
10559;8.0;-0.00017725267818002858;0.00011430494337658653;0.0003781163895706382;15.942.279.492.120.100
10560;8.0;-0.00017454822657665458;0.0001277796233143986;0.00036978746303917504;15.942.279.492.217.800
10561;8.0;-0.00017727143601781057;0.0001141868625136752;0.0003802512979948703;1.594.227.949.231.560
10562;8.0;-0.0001772305249857656;0.00010888786897594326;0.00037790479658222464;1.594.227.949.241.340
10563;8.0;-0.00017698872580079018;0.00011168094445124807;0.0003808407138003659;15.942.279.492.511.100
10564;8.0;-0.0001789848570234967;0.00011141468065549684;0.0003789896705592561;15.942.279.492.608.900
10565;8.0;-0.00010990402375726967;-5,61E+09;0.0001963608189371261;15.942.279.492.706.700
10566;6.0;4,78E+09;-1,17E+11;-8,06E+10;15.942.279.492.804.400
10567;6.0;1,61E+11;-0.00012978227216714464;-5,74E+11;15.942.279.492.902.200
10568;8.0;0.00021101508932219818;-0.00010220053759442857;-0.0005753138893799422;15.942.279.492.999.900
10569;8.0;0.00021137533330407298;-9,68E+09;-0.0005802047176434389;15.942.279.493.097.700
10570;8.0;0.00018511424273411704;-4,60E+10;-0.00047669431051262803;1.594.227.949.319.550
10571;3.0;2,06E+10;-5,85E+10;-0.00010021375602445881;15.942.279.493.293.200
10572;3.0;2,21E+10;1,74E+11;-0.00010679793212928057;15.942.279.493.391.000
10573;3.0;1,62E+11;2,47E+11;-0.00010435118127827621;15.942.279.493.488.700
10574;3.0;1,79E+11;1,73E+11;-0.00011367803196933804;15.942.279.493.586.500
10575;3.0;2,15E+10;1,49E+11;-0.0001045266633823536;15.942.279.493.684.300
10576;3.0;-1,74E+10;-5,41E+10;2,38E+11;15.942.279.493.782.000
10577;8.0;-0.00012251036466886012;-0.00023427873666288885;0.000282289614407117;15.942.279.493.879.800
10578;8.0;-0.00015859445433765424;-1,55E+11;0.00036332510922691756;159.422.794.939.776
10579;8.0;-0.0001661463256744098;0.00019730751953892203;0.0003561223727630013;1.594.227.949.407.530
10580;8.0;-0.00016700380823926912;0.0001887321605921133;0.0003625567047440757;1.594.227.949.417.310
10581;8.0;-0.00016700014682497142;0.0001857092791280709;0.0003603705990307932;15.942.279.494.270.800
10582;8.0;-0.00016780741474009198;0.0001690284431798693;0.0003724162249575209;15.942.279.494.368.600
10583;8.0;-7,47E+10;0.00030731719332945876;7,47E+10;15.942.279.494.466.400
10584;8.0;0.00019955934358611903;0.00019769611377716344;-0.0005824505611441844;15.942.279.494.564.100
10585;8.0;0.00020942552251796543;0.00013952302747622937;-0.0006069035001632038;15.942.279.494.661.900
10586;8.0;0.00020875748603855167;0.00014061799039846024;-0.0006110313363637936;15.942.279.494.759.600
10587;8.0;0.00021140201806802572;0.00013703241774458687;-0.0006103455150780954;1.594.227.949.485.740
10588;8.0;0.0002122572204787037;0.00012910420041895457;-0.0006160400088319755;1.594.227.949.495.520
10589;8.0;0.0002141199792092094;0.0001245656890141737;-0.000619925455364181;15.942.279.495.052.900
10590;8.0;0.00021435860032526308;0.00012309975943615775;-0.0006189090196352459;15.942.279.495.150.700
10591;8.0;0.00021425719104463183;0.00012431226300942472;-0.0006221183874319881;15.942.279.495.248.400
10592;8.0;0.00021633079343399072;0.0001240214202679728;-0.0006207074821494602;15.942.279.495.346.200
10593;8.0;0.00021500928268431823;0.0001229433123759044;-0.000621800478290594;15.942.279.495.444.000
10594;8.0;0.00021734829475303754;0.00012335064687823158;-0.0006223313223957881;15.942.279.495.541.700
10595;8.0;0.00021633086114532037;0.00012143009664262005;-0.0006208794607457466;15.942.279.495.639.500
10596;8.0;0.00021894285684645264;0.00012070402635065037;-0.0006253494934874792;159.422.794.957.373
10597;8.0;0.00021780830588988615;0.0001212059335908405;-0.000621134568169363;1.594.227.949.583.500
10598;8.0;0.00021592077669126434;0.00012451618978643;-0.0006230652254239188;15.942.279.495.932.800
10599;6.0;0.00010543582232569648;9,19E+09;-0.000316584221988611;15.942.279.496.030.500
10600;6.0;1,13E+11;1,12E+11;-8,25E+09;15.942.279.496.128.300
10601;6.0;4,17E+11;-9,11E+10;-0.00012191919549563335;15.942.279.496.226.100
10602;8.0;0.00021355301343818086;-2,58E+11;-0.0006113014654522253;15.942.279.496.323.800
10603;8.0;0.00021506484545849415;-2,85E+10;-0.0006129399154690428;15.942.279.496.421.600
10604;3.0;0.00010956672172385707;3,25E+09;-0.00035353196857397;15.942.279.496.519.300
10605;3.0;3,65E+11;2,78E+11;-0.00011075254787972717;1.594.227.949.661.710
10606;3.0;2,17E+10;1,60E+11;-0.0001056754854960291;15.942.279.496.714.900
10607;3.0;1,89E+11;2,16E+11;-0.00010896287018318437;15.942.279.496.812.600
10608;3.0;2,06E+11;1,14E+11;-0.00010098885298715618;15.942.279.496.910.400
10609;3.0;1,91E+11;2,00E+11;-0.00010817077019790768;15.942.279.497.008.100
10610;3.0;0.00010803764257026721;-3,09E+10;-0.0003639297587997282;15.942.279.497.105.900
10611;8.0;0.0002077243174884978;-6,25E+09;-0.000600425205286695;15.942.279.497.203.700
10612;8.0;0.0002089721980820508;-6,79E+10;-0.0006002020784989164;15.942.279.497.301.400
10613;8.0;0.00020265437227000942;-0.000136782132419862;-0.0005598952275072598;1.594.227.949.739.920
10614;8.0;0.00020796513940101081;-0.00011790181704873304;-0.0005766766624976269;15.942.279.497.497
10615;8.0;0.00020359630161861892;-0.00011546467928209125;-0.0005745865508498035;15.942.279.497.594.700
10616;8.0;0.00019851163220414657;-0.00011665768292320038;-0.000573072304437053;15.942.279.497.692.500
10617;8.0;0.0002017248092489894;-0.00011472790270093092;-0.0005734361781027698;15.942.279.497.790.200
10618;8.0;0.00020116455571158337;-0.00011519272625464555;-0.0005751397820189137;15.942.279.497.888.000
10619;8.0;0.00020392261104916568;-0.00011844726036290298;-0.0005813403866074755;15.942.279.497.985.800
10620;8.0;0.00020324303695945202;-0.00012502664465624836;-0.0005819926076332647;15.942.279.498.083.500
10621;8.0;0.00020287304122350116;-0.00012505646978096472;-0.0005848855821219764;15.942.279.498.181.300
10622;8.0;0.00020417167662722707;-0.00012315016308115376;-0.0005818051671326471;1.594.227.949.827.900
10623;8.0;0.00020259372317364173;-0.00012351486062585178;-0.0005816934375671636;15.942.279.498.376.800
10624;8.0;0.00020509010445165235;-0.00012165893537998483;-0.0005848110775268136;15.942.279.498.474.600
10625;8.0;0.00020452796620472105;-0.0001231295590512212;-0.0005815111105069412;15.942.279.498.572.300
10626;8.0;0.00020417481986256168;-0.00012303265575404077;-0.0005851128279940023;15.942.279.498.670.100
10627;8.0;0.0002027687547176488;-0.00014771300144824666;-0.0005677377362127113;15.942.279.498.767.800
10628;8.0;0.00016828096260922332;-0.00028564322881262084;-0.00043861319205698416;15.942.279.498.865.600
10629;8.0;0.00017319203285261005;-0.000282711579983731;-0.00044390345385875954;15.942.279.498.963.400
10630;8.0;0.00020020431601147702;-0.0001603196629713645;-0.0005521089746839784;1.594.227.949.906.110
10631;8.0;0.0002054813446008127;-0.00011019075170007136;-0.0005883907250450579;1.594.227.949.915.890
10632;8.0;0.00020584887746766674;-0.00011421240209536182;-0.0005860019376098134;159.422.794.992.567
10633;8.0;0.00020387758541267606;-0.00010931229611981401;-0.0005888765545039416;15.942.279.499.354.400
10634;8.0;0.00017698455035568104;4,24E+10;-0.0005146031264603695;15.942.279.499.452.200
10635;6.0;3,25E+10;1,34E+11;-0.00017497050047529439;15.942.279.499.549.900
10636;8.0;-0.0001009978757670924;-0.00022711138952817363;0.00019327203883811762;15.942.279.499.647.700
10637;8.0;-7,62E+10;-0.0003231056883457303;0.00013718049512402255;15.942.279.499.745.500
10638;3.0;1,48E+11;6,24E+10;-8,98E+10;15.942.279.499.843.200
10639;3.0;1,57E+11;2,50E+10;-0.00010665709883447488;1.594.227.949.994.100
10640;3.0;1,18E+11;2,15E+10;-0.00010551622199722144;15.942.279.500.038.700
10641;3.0;1,50E+11;1,16E+11;-0.00010825705704520785;15.942.279.500.136.500
10642;3.0;1,49E+11;2,49E+10;-0.00010646433704832863;15.942.279.500.234.300
10643;8.0;-3,68E+11;0.00026227602171604447;-4,37E+10;15.942.279.500.332.000
10644;8.0;-7,73E+10;0.00040896537575065944;2,50E+11;15.942.279.500.429.800
10645;8.0;-7,97E+10;0.0004084905750744116;2,53E+11;15.942.279.500.527.500
10646;8.0;-6,29E+10;0.0004126325065581694;-9,96E+08;15.942.279.500.625.300
10647;8.0;-6,50E+10;0.0004095646651979412;-3,84E+10;15.942.279.500.723.100
10648;8.0;-7,17E+09;0.0004121869858804152;6,27E+09;1.594.227.950.082.080
10649;8.0;-7,58E+10;0.00040770440264780735;1,56E+11;1.594.227.950.091.860
10650;8.0;-7,96E+10;0.00040916697713432097;1,83E+11;15.942.279.501.016.400
10651;8.0;-7,70E+10;0.00041607565582345133;1,56E+11;15.942.279.501.114.100
10652;8.0;-7,71E+10;0.00041750061211259765;1,62E+10;15.942.279.501.211.900
10653;8.0;-7,70E+10;0.00041939072001400947;1,39E+11;15.942.279.501.309.600
10654;8.0;-7,50E+10;0.0004190458400024846;1,59E+11;15.942.279.501.407.400
10655;8.0;-7,72E+09;0.00041762608950364635;1,83E+11;15.942.279.501.505.200
10656;8.0;-7,60E+10;0.0004177597381109825;1,72E+11;15.942.279.501.602.900
10657;8.0;-7,73E+10;0.00041738937341168;2,14E+11;1.594.227.950.170.070
10658;8.0;-7,52E+09;0.00041638798310826336;1,80E+11;15.942.279.501.798.400
10659;8.0;-7,24E+09;0.0004144770305384973;2,13E+11;15.942.279.501.896.200
10660;8.0;-7,34E+10;0.00041429847224515965;1,95E+11;15.942.279.501.994.000
10661;8.0;-7,09E+09;0.0004151027552656771;1,90E+10;15.942.279.502.091.700
10662;8.0;-7,07E+10;0.0004137761627155334;2,13E+10;15.942.279.502.189.500
10663;8.0;-7,03E+10;0.00041418471127358284;1,85E+11;15.942.279.502.287.200
10664;8.0;-7,11E+10;0.0004129535646940889;2,23E+10;15.942.279.502.385.000
10665;8.0;-0.00021034551115004532;0.00023023301915658462;0.00035231137948456525;1.594.227.950.248.280
10666;8.0;-0.00021222529393727867;0.00022899078327124614;0.0003534915167861849;1.594.227.950.258.050
10667;8.0;-0.00021033735684916158;0.0002308734976803632;0.0003509201178869309;15.942.279.502.678.300
10668;8.0;-0.00021165285795954306;0.0002294521270797145;0.0003546176253561788;15.942.279.502.776.100
10669;8.0;-0.00021135459626929563;0.00023052340513098307;0.0003506704728803043;15.942.279.502.873.800
10670;8.0;-0.0002106472776580362;0.0002299239781350456;0.00035437998776796127;15.942.279.502.971.600
10671;8.0;-0.00021212824336967723;0.0002301984138821542;0.00035129683290130334;15.942.279.503.069.300
10672;8.0;-0.00020985533806816098;0.00023056861491451054;0.0003518105910120188;15.942.279.503.167.100
10673;8.0;-0.00021211630942186182;0.00022895835350061688;0.0003526839431817547;15.942.279.503.264.900
10674;8.0;-0.00020827687533735872;0.00023011583614849498;0.0003515746437397644;1.594.227.950.336.260
10675;8.0;-0.00021059149400431731;0.00023051423149796115;0.00035519360557774985;15.942.279.503.460.400
10676;8.0;-0.00020609520265060812;0.00023232770166835875;0.0003532435711188318;15.942.279.503.558.100
10677;8.0;-0.0002026858028217443;0.00023047979516261532;0.00035594149597725615;15.942.279.503.655.900
10678;8.0;-0.00020066250013123831;0.000228526476527683;0.0003564022100414133;15.942.279.503.753.700
10679;8.0;-0.000196834260299619;0.0002209548907431631;0.00036238790941850354;15.942.279.503.851.400
10680;8.0;-0.00019414343349882814;0.00022040222007925744;0.000355617495398726;15.942.279.503.949.200
10681;8.0;-0.00018994902996784615;0.00021668089202031272;0.0003585064339082621;15.942.279.504.046.900
10682;8.0;-0.000193973477346324;0.00021971602869708083;0.00035974761201225576;1.594.227.950.414.470
10683;8.0;-0.0001932601878257201;0.00022032721082485977;0.0003644064792161806;1.594.227.950.424.250
10684;8.0;-0.00019352439998058943;0.00021602953722681196;0.00036593924394836836;1.594.227.950.434.020
10685;8.0;-0.0001897371617504576;0.00021302905568770428;0.00036494812912894997;15.942.279.504.438.000
10686;8.0;-0.0001892124390137162;0.0002099153775190669;0.00036742991468899843;15.942.279.504.535.800
10687;8.0;-0.00018705677385083796;0.00021118958099786245;0.00036289053069933077;15.942.279.504.633.500
10688;8.0;-0.0001859320663319848;0.00020897419291343445;0.00036621141630149677;15.942.279.504.731.300
10689;8.0;-0.00018613752103280757;0.00020861307427020117;0.0003625190481707017;15.942.279.504.829.000
10690;8.0;-0.0001842853112454771;0.00020821882825516883;0.0003656172340245593;15.942.279.504.926.800
10691;8.0;-0.0001848876534329428;0.00020773430433882563;0.0003645194873370098;1.594.227.950.502.460
10692;8.0;-0.00018257723060499613;0.00020740572493171196;0.00036613177801362684;15.942.279.505.122.300
10693;8.0;-0.00018455282434667414;0.00020637396646193824;0.0003654179281475424;15.942.279.505.220.100
10694;8.0;-0.00018243520675549808;0.00020780019141758825;0.00036356634000695744;15.942.279.505.317.800
10695;8.0;-0.00018427541655048298;0.00020588753614120633;0.00036611298749028587;15.942.279.505.415.600
10696;8.0;-0.00018283317471100088;0.00020708470357185812;0.000362469632763775;15.942.279.505.513.400
10697;8.0;-0.00018406446982474536;0.00020554230891960557;0.0003684910286028255;15.942.279.505.611.100
10698;8.0;-0.00018351263565782004;0.00020608749941269868;0.00036299140675427377;15.942.279.505.708.900
